Date,Open,High,Low,Close,Volume
2020-03-25 04:00:00+00:00,80.11,83.49,76.2,79.01,27053200
2020-03-26 04:00:00+00:00,80.17,86.86,80.01,84.3,17200800
2020-03-27 04:00:00+00:00,81.7,85.74,79.51,83.23,14183400
2020-03-30 04:00:00+00:00,84.0,85.96,81.5,85.38,10960100
2020-03-31 04:00:00+00:00,85.13,85.73,82.4,82.74,9610100
2020-04-01 04:00:00+00:00,79.49,81.18,78.53,79.23,9771300
2020-04-02 04:00:00+00:00,79.0,81.6,77.16,80.14,12731300
2020-04-03 04:00:00+00:00,79.36,79.79,77.91,78.86,8476900
2020-04-06 04:00:00+00:00,81.91,85.04,81.21,84.63,11266500
2020-04-07 04:00:00+00:00,88.7,88.87,84.03,84.16,10468100
2020-04-08 04:00:00+00:00,84.7,85.77,83.61,85.3,6642700
2020-04-09 04:00:00+00:00,86.69,87.39,85.16,86.79,7773600
2020-04-13 04:00:00+00:00,85.8,85.99,84.14,84.46,5077600
2020-04-14 04:00:00+00:00,85.95,87.77,85.48,87.47,6397200
2020-04-15 04:00:00+00:00,84.87,85.88,83.71,85.04,8053900
2020-04-16 04:00:00+00:00,85.43,86.53,84.55,86.3,9373800
2020-04-17 04:00:00+00:00,89.0,90.25,88.36,89.91,8111400
2020-04-20 04:00:00+00:00,88.43,89.44,87.52,87.9,7244400
2020-04-21 04:00:00+00:00,85.99,86.9,85.09,85.2,6597000
2020-04-22 04:00:00+00:00,86.98,89.44,86.42,88.77,6463000
2020-04-23 04:00:00+00:00,88.94,89.53,87.26,87.35,5343500
2020-04-24 04:00:00+00:00,88.89,89.12,87.65,88.37,4450100
2020-04-27 04:00:00+00:00,88.38,89.87,87.31,89.37,6875100
2020-04-28 04:00:00+00:00,90.55,90.71,88.63,88.8,5145400
2020-04-29 04:00:00+00:00,90.0,91.39,87.83,88.07,9461400
2020-04-30 04:00:00+00:00,87.0,88.0,86.51,87.18,9371400
2020-05-01 04:00:00+00:00,85.67,86.11,84.81,85.54,6151200
2020-05-04 04:00:00+00:00,84.68,85.8,84.31,85.75,6348900
2020-05-05 04:00:00+00:00,86.54,88.53,86.03,87.2,6321500
2020-05-06 04:00:00+00:00,88.05,88.69,87.43,88.44,7342300
2020-05-07 04:00:00+00:00,89.4,90.24,88.38,88.56,4565900
2020-05-08 04:00:00+00:00,90.11,90.64,89.59,90.46,5488000
2020-05-11 04:00:00+00:00,89.45,91.42,89.14,90.93,4937600
2020-05-12 04:00:00+00:00,91.53,91.67,88.15,88.26,5622600
2020-05-13 04:00:00+00:00,87.38,87.74,85.2,86.02,6739800
2020-05-14 04:00:00+00:00,85.0,86.58,84.11,86.55,7431800
2020-05-15 04:00:00+00:00,85.25,87.23,84.88,86.99,9165000
2020-05-18 04:00:00+00:00,90.49,91.6,89.88,91.04,8517200
2020-05-19 04:00:00+00:00,90.85,93.82,90.82,91.51,6514100
2020-05-20 04:00:00+00:00,93.2,93.86,92.7,92.95,6347000
2020-05-21 04:00:00+00:00,92.88,94.38,92.37,94.26,7504300
2020-05-22 04:00:00+00:00,94.42,94.65,93.35,93.75,4049500
2020-05-26 04:00:00+00:00,95.98,97.43,95.28,96.62,7185200
2020-05-27 04:00:00+00:00,98.12,99.99,97.62,99.87,7915900
2020-05-28 04:00:00+00:00,100.09,100.69,98.25,98.46,7260700
2020-05-29 04:00:00+00:00,98.19,99.25,96.93,98.58,10332500
2020-06-01 04:00:00+00:00,98.4,99.78,97.89,99.54,4295400
2020-06-02 04:00:00+00:00,99.42,100.88,98.82,100.74,10798700
2020-06-03 04:00:00+00:00,101.26,104.55,101.12,104.11,5867700
2020-06-04 04:00:00+00:00,103.66,103.9,100.47,101.28,8775000
2020-06-05 04:00:00+00:00,104.0,104.69,102.13,102.71,8363600
2020-06-08 04:00:00+00:00,103.05,104.3,102.71,104.29,6165400
2020-06-09 04:00:00+00:00,102.82,103.77,102.43,102.63,5385900
2020-06-10 04:00:00+00:00,103.0,103.15,101.71,102.12,5194200
2020-06-11 04:00:00+00:00,98.38,98.99,94.88,95.17,10976900
2020-06-12 04:00:00+00:00,97.8,97.8,94.74,96.43,7416400
2020-06-15 04:00:00+00:00,93.9,98.08,93.44,97.84,8645300
2020-06-16 04:00:00+00:00,101.25,101.34,97.72,99.04,6054400
2020-06-17 04:00:00+00:00,99.0,100.24,98.89,99.21,3405500
2020-06-18 04:00:00+00:00,98.69,99.42,97.85,98.45,4392400
2020-06-19 04:00:00+00:00,99.97,99.98,95.78,95.78,10304000
2020-06-22 04:00:00+00:00,96.85,99.54,96.02,99.51,6918200
2020-06-23 04:00:00+00:00,101.15,102.22,100.71,101.92,6499000
2020-06-24 04:00:00+00:00,100.94,101.85,98.09,100.08,8611600
2020-06-25 04:00:00+00:00,99.23,101.68,98.8,101.4,11531400
2020-06-26 04:00:00+00:00,98.5,98.78,93.57,93.67,24918500
2020-06-29 04:00:00+00:00,93.7,96.0,93.7,95.87,9624200
2020-06-30 04:00:00+00:00,96.0,98.3,95.64,98.05,9065500
2020-07-01 04:00:00+00:00,98.5,98.72,97.11,97.4,5733800
2020-07-02 04:00:00+00:00,98.78,99.66,98.02,98.43,5354900
2020-07-06 04:00:00+00:00,99.62,100.03,99.04,99.95,4995000
2020-07-07 04:00:00+00:00,99.22,99.55,96.92,97.07,6352900
2020-07-08 04:00:00+00:00,97.5,98.98,96.96,98.84,5634600
2020-07-09 04:00:00+00:00,98.55,98.91,96.37,96.99,6282300
2020-07-10 04:00:00+00:00,97.0,98.05,95.72,97.99,3967000
2020-07-13 04:00:00+00:00,98.25,98.94,96.26,96.46,4845600
2020-07-14 04:00:00+00:00,96.33,97.25,95.51,96.76,4850600
2020-07-15 04:00:00+00:00,98.41,99.04,97.31,98.54,5343700
2020-07-16 04:00:00+00:00,97.5,98.23,97.04,97.26,3594700
2020-07-17 04:00:00+00:00,96.95,97.23,96.04,96.28,7405700
2020-07-20 04:00:00+00:00,95.5,96.35,95.11,95.65,5822300
2020-07-21 04:00:00+00:00,96.92,99.0,96.1,98.36,5855600
2020-07-22 04:00:00+00:00,98.16,98.99,97.91,98.91,4097000
2020-07-23 04:00:00+00:00,98.35,100.18,97.72,98.3,4530500
2020-07-24 04:00:00+00:00,98.14,99.36,97.7,98.43,5638400
2020-07-27 04:00:00+00:00,96.96,98.4,96.89,97.21,4273400
2020-07-28 04:00:00+00:00,96.95,97.47,96.16,96.27,3822600
2020-07-29 04:00:00+00:00,96.43,97.55,96.3,96.97,6872400
2020-07-30 04:00:00+00:00,96.47,97.23,95.8,96.82,4018400
2020-07-31 04:00:00+00:00,96.89,97.65,96.3,97.61,5509900
2020-08-03 04:00:00+00:00,98.03,99.29,97.82,98.33,5472700
2020-08-04 04:00:00+00:00,97.79,97.95,96.55,97.33,7539300
2020-08-05 04:00:00+00:00,97.12,101.25,97.08,100.94,7217500
2020-08-06 04:00:00+00:00,100.64,101.18,100.03,100.45,4060900
2020-08-07 04:00:00+00:00,101.0,101.91,99.89,101.86,5545600
2020-08-10 04:00:00+00:00,102.47,106.83,102.4,105.41,12678000
2020-08-11 04:00:00+00:00,106.85,107.33,104.86,105.12,5400700
2020-08-12 04:00:00+00:00,105.72,105.89,103.38,105.22,4714800
2020-08-13 04:00:00+00:00,105.3,106.99,105.2,106.52,4281700
2020-08-14 04:00:00+00:00,106.12,106.78,105.46,106.43,2985700
2020-08-17 04:00:00+00:00,106.5,106.5,105.12,105.66,3017000
2020-08-18 04:00:00+00:00,106.46,107.0,105.47,106.97,5023000
2020-08-19 04:00:00+00:00,107.69,109.69,107.35,108.39,9508100
2020-08-20 04:00:00+00:00,107.56,108.74,107.35,108.01,4304000
2020-08-21 04:00:00+00:00,108.0,109.77,107.75,109.75,5564000
2020-08-24 04:00:00+00:00,110.0,112.0,109.9,111.83,8173100
2020-08-25 04:00:00+00:00,112.0,112.28,111.09,111.51,4380900
2020-08-26 04:00:00+00:00,111.92,112.09,111.29,111.53,4477900
2020-08-27 04:00:00+00:00,111.99,112.79,110.5,110.84,4390800
2020-08-28 04:00:00+00:00,111.01,112.67,110.57,112.29,3731100
2020-08-31 04:00:00+00:00,112.14,112.52,111.14,111.89,3519800
2020-09-01 04:00:00+00:00,112.0,114.9,111.83,114.84,4912400
2020-09-02 04:00:00+00:00,115.06,117.41,114.5,116.8,6775400
2020-09-03 04:00:00+00:00,116.8,116.9,112.0,112.85,7264400
2020-09-04 04:00:00+00:00,112.96,113.75,110.21,112.4,5157600
2020-09-08 04:00:00+00:00,111.29,113.84,110.54,112.72,5300100
2020-09-09 04:00:00+00:00,113.02,116.21,112.83,114.9,5997900
2020-09-10 04:00:00+00:00,115.9,118.23,114.0,114.79,5032800
2020-09-11 04:00:00+00:00,116.76,119.25,116.42,118.0,8565200
2020-09-14 04:00:00+00:00,118.5,119.93,118.17,119.28,4990300
2020-09-15 04:00:00+00:00,119.7,120.48,119.18,119.27,5934200
2020-09-16 04:00:00+00:00,118.31,119.69,118.16,118.59,7023700
2020-09-17 04:00:00+00:00,117.34,118.55,115.8,116.36,7376400
2020-09-18 04:00:00+00:00,115.43,117.91,114.49,114.66,12876600
2020-09-21 04:00:00+00:00,112.95,114.06,111.74,113.37,8486400
2020-09-22 04:00:00+00:00,113.1,117.2,112.85,116.87,13007200
2020-09-23 04:00:00+00:00,130.22,130.38,125.26,127.11,37822700
2020-09-24 04:00:00+00:00,126.44,127.54,123.3,124.75,13485800
2020-09-25 04:00:00+00:00,123.65,124.75,122.27,124.23,9182800
2020-09-28 04:00:00+00:00,125.16,126.19,123.89,124.32,7525000
2020-09-29 04:00:00+00:00,124.34,127.1,123.96,126.35,7796400
2020-09-30 04:00:00+00:00,126.1,127.28,125.16,125.54,8699700
2020-10-01 04:00:00+00:00,127.73,127.73,125.31,126.64,5637200
2020-10-02 04:00:00+00:00,124.35,126.8,123.59,126.64,7491100
2020-10-05 04:00:00+00:00,127.07,128.5,126.45,127.91,8270300
2020-10-06 04:00:00+00:00,128.84,130.44,127.27,127.65,5978000
2020-10-07 04:00:00+00:00,128.4,130.41,128.25,130.06,4390500
2020-10-08 04:00:00+00:00,130.4,130.93,129.51,129.71,3595600
2020-10-09 04:00:00+00:00,129.99,131.19,129.33,130.98,4293400
2020-10-12 04:00:00+00:00,131.19,131.34,129.26,129.46,5136500
