Date,Open,High,Low,Close,Volume
2021-03-23 04:00:00+00:00,24.0,24.105,23.1,23.26,50169700
2021-03-24 04:00:00+00:00,23.3,23.485,21.75,21.88,69271900
2021-03-25 04:00:00+00:00,21.2,22.8,21.05,22.58,74592600
2021-03-26 04:00:00+00:00,22.63,23.05,21.76,22.58,57916400
2021-03-29 04:00:00+00:00,22.48,22.5,21.39,21.73,57647400
2021-03-30 04:00:00+00:00,21.36,22.09,20.86,22.04,52039700
2021-03-31 04:00:00+00:00,22.5,23.85,22.38,23.29,61458500
2021-04-01 04:00:00+00:00,23.95,23.95,22.73,23.07,51788800
2021-04-05 04:00:00+00:00,23.78,24.45,23.34,23.44,65374300
2021-04-06 04:00:00+00:00,23.55,23.61,22.83,23.27,41933500
2021-04-07 04:00:00+00:00,23.0,23.55,22.81,22.9,32766200
2021-04-08 04:00:00+00:00,23.2,23.6,22.74,23.41,35905500
2021-04-09 04:00:00+00:00,23.46,24.35,23.37,24.04,54082700
2021-04-12 04:00:00+00:00,24.52,24.55,22.73,23.34,68620800
2021-04-13 04:00:00+00:00,23.19,25.659,23.12,25.42,83913500
2021-04-14 04:00:00+00:00,25.35,26.2,23.65,23.7,108793800
2021-04-15 04:00:00+00:00,24.01,24.06,22.69,23.15,58849300
2021-04-16 04:00:00+00:00,22.86,23.26,22.3,22.47,46627700
2021-04-19 04:00:00+00:00,22.15,22.33,21.53,21.94,45753900
2021-04-20 04:00:00+00:00,21.96,22.55,21.24,21.78,47123100
2021-04-21 04:00:00+00:00,21.65,22.64,21.43,22.63,42641400
2021-04-22 04:00:00+00:00,22.94,23.51,22.51,22.86,51346400
2021-04-23 04:00:00+00:00,22.89,23.55,22.74,23.41,32052800
2021-04-26 04:00:00+00:00,23.69,24.26,23.46,24.11,33667600
2021-04-27 04:00:00+00:00,24.17,24.26,23.57,23.88,27678300
2021-04-28 04:00:00+00:00,23.67,24.17,23.42,23.85,22068100
2021-04-29 04:00:00+00:00,23.87,24.14,22.81,23.37,36770100
2021-04-30 04:00:00+00:00,23.18,23.55,22.84,23.04,24717300
2021-05-03 04:00:00+00:00,23.01,23.08,22.21,22.3,33934400
2021-05-04 04:00:00+00:00,21.94,22.2,20.87,21.64,63429600
2021-05-05 04:00:00+00:00,21.81,21.94,20.97,21.15,39134700
2021-05-06 04:00:00+00:00,21.02,21.02,19.41,20.09,92201100
2021-05-07 04:00:00+00:00,20.3,20.75,19.58,19.75,63725500
2021-05-10 04:00:00+00:00,19.28,19.3,18.18,18.47,104670500
2021-05-11 04:00:00+00:00,17.2,20.3,17.055,20.21,203230500
2021-05-12 04:00:00+00:00,20.0,20.0,18.51,18.89,128281500
2021-05-13 04:00:00+00:00,19.14,19.47,17.82,18.37,87811600
2021-05-14 04:00:00+00:00,18.82,20.2,18.53,20.08,79409500
2021-05-17 04:00:00+00:00,19.73,20.49,19.63,20.46,50039600
2021-05-18 04:00:00+00:00,20.52,21.62,20.26,21.24,59672400
2021-05-19 04:00:00+00:00,20.1,21.035,19.94,20.67,45314000
2021-05-20 04:00:00+00:00,20.75,20.81,20.28,20.61,46302400
2021-05-21 04:00:00+00:00,20.84,21.16,20.47,20.75,35372900
2021-05-24 04:00:00+00:00,21.06,21.52,20.675,21.22,46596800
2021-05-25 04:00:00+00:00,21.42,22.11,21.28,21.48,49890800
2021-05-26 04:00:00+00:00,21.58,22.24,21.49,22.12,42958300
2021-05-27 04:00:00+00:00,22.01,22.7,21.65,22.7,76230500
2021-05-28 04:00:00+00:00,23.0,24.75,22.76,22.95,111846000
2021-06-01 04:00:00+00:00,23.19,23.35,22.36,23.06,52695500
2021-06-02 04:00:00+00:00,23.02,24.84,22.82,24.45,86473200
2021-06-03 04:00:00+00:00,24.14,24.26,23.34,23.63,48164200
2021-06-04 04:00:00+00:00,23.71,24.49,23.5,24.03,42537600
2021-06-07 04:00:00+00:00,24.0,24.76,23.79,24.46,49641000
2021-06-08 04:00:00+00:00,24.85,25.23,23.93,24.38,53488600
2021-06-09 04:00:00+00:00,24.45,24.74,24.17,24.17,36006200
2021-06-10 04:00:00+00:00,24.0,24.39,23.44,24.14,35482900
2021-06-11 04:00:00+00:00,24.12,24.71,24.03,24.67,33113100
2021-06-14 04:00:00+00:00,24.73,25.15,24.47,25.0,51801500
2021-06-15 04:00:00+00:00,25.03,25.55,24.39,24.41,46693200
2021-06-16 04:00:00+00:00,24.09,24.94,23.86,24.8,58452600
2021-06-17 04:00:00+00:00,24.68,25.46,24.55,25.45,64408400
2021-06-18 04:00:00+00:00,25.59,25.94,25.02,25.37,65852600
2021-06-21 04:00:00+00:00,25.1,25.55,24.51,25.42,54805000
2021-06-22 04:00:00+00:00,25.39,25.52,24.96,25.4,46171100
2021-06-23 04:00:00+00:00,25.46,26.35,25.34,26.27,53362200
2021-06-24 04:00:00+00:00,26.49,26.71,26.17,26.53,48419400
2021-06-25 04:00:00+00:00,26.58,27.01,26.245,26.78,140832700
2021-06-28 04:00:00+00:00,26.98,27.5,26.86,27.38,42184600
2021-06-29 04:00:00+00:00,27.38,27.44,26.44,26.63,38478900
2021-06-30 04:00:00+00:00,26.48,26.92,26.21,26.36,28957100
2021-07-01 04:00:00+00:00,26.1,26.13,24.59,24.72,55429800
2021-07-02 04:00:00+00:00,25.0,25.34,24.33,24.44,29389500
2021-07-06 04:00:00+00:00,24.6,25.2,24.47,24.68,28764500
2021-07-07 04:00:00+00:00,24.23,24.26,22.72,22.89,66937300
2021-07-08 04:00:00+00:00,22.43,23.21,22.25,23.08,34612600
2021-07-09 04:00:00+00:00,22.96,23.39,22.76,23.29,22492400
2021-07-12 04:00:00+00:00,23.26,23.495,22.88,22.95,23457200
2021-07-13 04:00:00+00:00,22.98,22.99,22.42,22.45,24748800
2021-07-14 04:00:00+00:00,22.49,22.62,21.51,21.56,33796200
2021-07-15 04:00:00+00:00,21.72,22.055,21.01,21.47,31871000
2021-07-16 04:00:00+00:00,21.6,21.71,21.24,21.37,19503100
2021-07-19 04:00:00+00:00,20.97,21.69,20.55,21.54,30314400
2021-07-20 04:00:00+00:00,21.63,22.35,21.22,22.18,22954000
2021-07-21 04:00:00+00:00,22.27,22.68,22.12,22.52,20437300
2021-07-22 04:00:00+00:00,22.55,22.67,21.88,22.07,17468900
2021-07-23 04:00:00+00:00,22.01,22.08,21.51,21.81,17653300
2021-07-26 04:00:00+00:00,21.8,22.3,21.48,22.13,16267900
2021-07-27 04:00:00+00:00,21.96,22.11,21.09,21.68,23078700
2021-07-28 04:00:00+00:00,21.75,22.615,21.69,22.56,25073600
2021-07-29 04:00:00+00:00,22.78,22.85,22.14,22.18,19219100
2021-07-30 04:00:00+00:00,21.85,22.406,21.71,21.71,15889200
2021-08-02 04:00:00+00:00,21.91,22.37,21.48,22.1,21372900
2021-08-03 04:00:00+00:00,22.03,22.27,21.71,22.24,17040100
2021-08-04 04:00:00+00:00,22.2,22.54,22.07,22.3,15537400
2021-08-05 04:00:00+00:00,22.22,22.77,22.02,22.52,18575200
2021-08-06 04:00:00+00:00,22.64,22.69,21.79,21.82,24200700
2021-08-09 04:00:00+00:00,21.85,23.28,21.8,22.93,35611100
2021-08-10 04:00:00+00:00,23.01,23.52,22.78,22.92,25947900
2021-08-11 04:00:00+00:00,23.07,23.19,22.09,22.35,34679000
2021-08-12 04:00:00+00:00,24.45,25.76,23.585,24.89,189287200
2021-08-13 04:00:00+00:00,25.0,25.1,24.31,24.9,52395100
2021-08-16 04:00:00+00:00,24.9,24.9,23.77,24.5,45907300
2021-08-17 04:00:00+00:00,23.9,24.59,23.74,23.97,35348300
2021-08-18 04:00:00+00:00,24.07,25.94,23.68,25.28,92065600
2021-08-19 04:00:00+00:00,25.01,25.64,24.14,24.16,67605600
2021-08-20 04:00:00+00:00,24.22,24.48,23.66,24.01,52062300
2021-08-23 04:00:00+00:00,24.02,24.93,23.9,24.82,35705300
2021-08-24 04:00:00+00:00,25.0,25.35,24.76,25.1,37227400
2021-08-25 04:00:00+00:00,25.12,25.19,24.07,24.35,54678500
2021-08-26 04:00:00+00:00,24.4,25.41,24.36,24.87,46179400
2021-08-27 04:00:00+00:00,25.05,26.09,24.91,25.71,52268500
2021-08-30 04:00:00+00:00,25.74,26.6,25.62,25.76,44139300
2021-08-31 04:00:00+00:00,25.79,26.36,25.66,26.34,93168600
2021-09-01 04:00:00+00:00,26.46,26.51,26.03,26.2,34417200
2021-09-02 04:00:00+00:00,26.21,26.87,26.09,26.51,38460100
2021-09-03 04:00:00+00:00,26.49,26.75,26.22,26.64,26609500
2021-09-07 04:00:00+00:00,26.79,26.88,26.27,26.7,35835100
2021-09-08 04:00:00+00:00,26.6,26.61,24.96,25.58,54394400
2021-09-09 04:00:00+00:00,25.39,26.24,25.29,26.13,34190800
2021-09-10 04:00:00+00:00,26.18,26.73,26.17,26.28,37307800
2021-09-13 04:00:00+00:00,26.15,26.239,25.03,25.83,42372300
2021-09-14 04:00:00+00:00,25.97,26.7,25.9,26.26,34569000
2021-09-15 04:00:00+00:00,26.3,27.15,26.03,27.08,49555500
2021-09-16 04:00:00+00:00,27.2,28.79,27.02,28.63,109992000
2021-09-17 04:00:00+00:00,28.66,29.29,28.07,28.71,182052600
2021-09-20 04:00:00+00:00,27.57,28.1,26.06,26.55,89413500
2021-09-21 04:00:00+00:00,26.89,27.149,26.08,26.62,50933600
2021-09-22 04:00:00+00:00,26.61,27.77,26.582,27.43,44308100
2021-09-23 04:00:00+00:00,27.71,29.19,27.67,28.77,60028600
2021-09-24 04:00:00+00:00,28.27,28.76,27.901,28.56,40309700
2021-09-27 04:00:00+00:00,28.23,28.38,27.23,27.47,44102800
2021-09-28 04:00:00+00:00,27.02,27.13,25.21,25.34,64206200
2021-09-29 04:00:00+00:00,25.61,25.7,24.42,24.52,46164500
2021-09-30 04:00:00+00:00,24.69,25.05,23.88,24.04,59505600
2021-10-01 04:00:00+00:00,24.21,24.36,23.72,24.33,32778000
2021-10-04 04:00:00+00:00,24.01,24.05,23.02,23.17,46789700
2021-10-05 04:00:00+00:00,23.21,23.88,23.07,23.21,56574800
2021-10-06 04:00:00+00:00,24.91,25.01,23.35,23.58,125175700
2021-10-07 04:00:00+00:00,23.71,24.13,23.54,23.73,38873700
2021-10-08 04:00:00+00:00,23.86,24.096,23.11,23.5,39713400
2021-10-11 04:00:00+00:00,23.26,23.98,23.26,23.53,23971700
2021-10-12 04:00:00+00:00,23.55,23.81,23.29,23.69,26280000
2021-10-13 04:00:00+00:00,23.83,24.31,23.79,24.13,28494000
2021-10-14 04:00:00+00:00,24.43,24.71,24.205,24.35,26106700
2021-10-15 04:00:00+00:00,24.5,24.52,23.83,24.0,24366100
2021-10-18 04:00:00+00:00,24.0,24.39,23.92,24.26,25609900
2021-10-19 04:00:00+00:00,24.5,25.2,24.36,24.69,29393900
2021-10-20 04:00:00+00:00,24.79,24.96,24.17,24.22,24248000
2021-10-21 04:00:00+00:00,24.13,24.93,24.08,24.78,23976600
2021-10-22 04:00:00+00:00,24.49,24.85,24.25,24.43,20166800
2021-10-25 04:00:00+00:00,24.5,25.54,24.48,25.41,33962100
2021-10-26 04:00:00+00:00,25.99,26.75,25.25,25.52,56767000
2021-10-27 04:00:00+00:00,25.64,25.9,25.02,25.06,24157200
2021-10-28 04:00:00+00:00,25.3,25.795,25.12,25.64,21203000
2021-10-29 04:00:00+00:00,25.5,26.12,25.45,25.88,21910300
2021-11-01 04:00:00+00:00,26.11,26.645,25.883,26.56,26684700
2021-11-02 04:00:00+00:00,26.56,26.72,25.555,25.92,30794600
2021-11-03 04:00:00+00:00,25.89,26.235,25.17,26.12,25244200
2021-11-04 04:00:00+00:00,26.26,26.57,25.87,26.47,25029700
2021-11-05 04:00:00+00:00,26.45,26.63,25.72,26.0,26005000
2021-11-08 05:00:00+00:00,26.25,27.11,26.12,26.75,41359600
2021-11-09 05:00:00+00:00,25.9,25.98,23.95,24.25,117540200
2021-11-10 05:00:00+00:00,23.6,23.64,22.12,22.52,94860100
2021-11-11 05:00:00+00:00,23.04,23.13,22.665,22.99,43381500
2021-11-12 05:00:00+00:00,23.02,23.225,22.38,22.83,53516200
2021-11-15 05:00:00+00:00,23.0,23.52,22.95,23.41,33225700
2021-11-16 05:00:00+00:00,23.29,23.29,22.61,23.13,31574800
2021-11-17 05:00:00+00:00,23.05,23.219,22.4,22.49,27994100
2021-11-18 05:00:00+00:00,22.5,22.55,21.342,21.5,51039900
2021-11-19 05:00:00+00:00,21.6,21.96,21.3,21.41,30013100
2021-11-22 05:00:00+00:00,21.53,21.57,20.18,20.65,59899100
2021-11-23 05:00:00+00:00,20.59,21.05,20.05,20.59,44588000
2021-11-24 05:00:00+00:00,20.35,21.2,20.06,21.11,35233900
2021-11-26 05:00:00+00:00,20.41,21.09,20.349,21.03,20691200
2021-11-29 05:00:00+00:00,21.19,21.4,20.56,21.07,29114000
2021-11-30 05:00:00+00:00,20.95,21.25,20.11,20.65,38196400
2021-12-01 05:00:00+00:00,20.53,20.89,19.29,19.38,48283700
2021-12-02 05:00:00+00:00,19.3,19.91,19.06,19.69,45802900
2021-12-03 05:00:00+00:00,19.5,19.53,18.4,18.98,56039600
2021-12-06 05:00:00+00:00,18.54,18.97,18.075,18.8,56459800
2021-12-07 05:00:00+00:00,19.26,19.855,19.07,19.46,35129000
2021-12-08 05:00:00+00:00,19.51,19.825,19.03,19.82,28425900
2021-12-09 05:00:00+00:00,19.95,20.15,19.04,19.21,30354700
2021-12-10 05:00:00+00:00,19.28,19.58,18.7,18.94,27594500
2021-12-13 05:00:00+00:00,18.8,19.075,18.17,18.4,38376000
2021-12-14 05:00:00+00:00,18.0,18.859,17.91,18.64,38864800
2021-12-15 05:00:00+00:00,18.37,18.94,17.995,18.86,39361900
2021-12-16 05:00:00+00:00,18.96,19.12,18.15,18.34,33950000
2021-12-17 05:00:00+00:00,18.03,19.1,17.81,19.06,44495200
2021-12-20 05:00:00+00:00,18.59,18.67,17.835,17.96,42265900
2021-12-21 05:00:00+00:00,18.16,18.98,18.1,18.9,33878600
2021-12-22 05:00:00+00:00,18.65,19.45,18.65,18.88,33894200
2021-12-23 05:00:00+00:00,18.85,19.135,18.72,18.93,24758300
2021-12-27 05:00:00+00:00,18.78,19.25,18.78,18.94,21782000
2021-12-28 05:00:00+00:00,18.89,19.07,18.44,18.57,20518800
2021-12-29 05:00:00+00:00,18.53,18.6,17.91,18.17,28217500
2021-12-30 05:00:00+00:00,18.1,18.995,18.07,18.69,29285200
2021-12-31 05:00:00+00:00,18.61,18.92,18.21,18.21,23556000
2022-01-03 05:00:00+00:00,18.36,18.569,17.86,18.53,34283600
2022-01-04 05:00:00+00:00,18.61,18.84,17.79,18.17,39643200
2022-01-05 05:00:00+00:00,18.03,18.568,16.87,16.96,58445900
2022-01-06 05:00:00+00:00,16.87,17.18,16.055,16.74,49737100
2022-01-07 05:00:00+00:00,16.7,17.33,16.475,16.56,37989300
2022-01-10 05:00:00+00:00,16.19,16.57,15.35,16.5,77649400
2022-01-11 05:00:00+00:00,16.4,17.25,16.32,16.89,47442600
2022-01-12 05:00:00+00:00,17.16,17.46,16.4,16.72,39784200
2022-01-13 05:00:00+00:00,16.8,16.82,15.94,16.01,35492200
2022-01-14 05:00:00+00:00,15.94,16.249,15.62,16.01,35624900
2022-01-18 05:00:00+00:00,15.45,15.75,14.92,14.97,49067700
2022-01-19 05:00:00+00:00,14.9,15.25,14.54,14.56,48049100
2022-01-20 05:00:00+00:00,14.89,15.55,14.57,14.62,44690400
2022-01-21 05:00:00+00:00,14.25,14.478,13.5,13.53,73031300
2022-01-24 05:00:00+00:00,12.79,13.41,11.75,13.4,110518900
2022-01-25 05:00:00+00:00,13.12,13.6,12.83,13.06,47456600
2022-01-26 05:00:00+00:00,13.6,13.82,12.68,12.75,69949700
2022-01-27 05:00:00+00:00,13.01,13.06,12.2,12.28,52622900
2022-01-28 05:00:00+00:00,12.3,12.88,11.89,12.71,54887500
2022-01-31 05:00:00+00:00,12.77,13.74,12.76,13.71,51039300
2022-02-01 05:00:00+00:00,14.23,14.37,13.56,14.2,69012900
2022-02-02 05:00:00+00:00,14.09,14.2,13.19,13.32,47204300
2022-02-03 05:00:00+00:00,12.95,13.32,12.42,12.45,47236900
2022-02-04 05:00:00+00:00,12.47,13.09,12.265,12.94,38989200
2022-02-07 05:00:00+00:00,13.025,13.6,12.94,12.98,45646100
2022-02-08 05:00:00+00:00,12.75,13.189,12.62,13.15,30317100
2022-02-09 05:00:00+00:00,13.29,13.89,13.26,13.87,34451900
2022-02-10 05:00:00+00:00,13.5,14.165,13.37,13.56,41998200
2022-02-11 05:00:00+00:00,13.45,13.92,12.97,13.13,41831600
2022-02-14 05:00:00+00:00,13.1,13.795,12.98,13.26,40617900
2022-02-15 05:00:00+00:00,13.52,14.185,13.41,14.17,48523700
2022-02-16 05:00:00+00:00,13.91,14.26,13.66,13.97,58624400
2022-02-17 05:00:00+00:00,12.39,12.7,11.7,11.77,151385400
2022-02-18 05:00:00+00:00,11.92,12.01,10.57,11.02,137808100
2022-02-22 05:00:00+00:00,10.7,11.185,10.3,10.48,104501500
2022-02-23 05:00:00+00:00,10.83,11.26,10.4,10.43,93964500
2022-02-24 05:00:00+00:00,9.75,11.87,9.74,11.83,118793000
2022-02-25 05:00:00+00:00,11.59,11.89,11.0,11.47,75433700
2022-02-28 05:00:00+00:00,11.96,12.18,11.39,11.85,75390500
2022-03-01 05:00:00+00:00,11.99,12.52,11.71,12.18,64867200
2022-03-02 05:00:00+00:00,12.21,12.21,11.42,12.06,56698300
2022-03-03 05:00:00+00:00,12.01,12.055,11.235,11.34,46172000
2022-03-04 05:00:00+00:00,11.7,11.77,10.74,10.96,43502200
2022-03-07 05:00:00+00:00,11.43,11.75,11.1,11.11,63070600
2022-03-08 05:00:00+00:00,10.93,11.39,10.719,11.04,49279600
2022-03-09 05:00:00+00:00,11.41,12.02,11.27,11.65,43591400
2022-03-10 05:00:00+00:00,11.38,11.97,11.32,11.87,52295400
2022-03-11 05:00:00+00:00,11.86,12.005,11.37,11.39,37817400
2022-03-14 04:00:00+00:00,11.17,11.41,10.41,10.5,49762600
2022-03-15 04:00:00+00:00,10.47,10.85,10.27,10.77,40451200
2022-03-16 04:00:00+00:00,10.95,11.82,10.94,11.79,62746600
2022-03-17 04:00:00+00:00,11.72,12.37,11.66,12.32,43948900
2022-03-18 04:00:00+00:00,12.28,13.02,12.215,12.82,59125500
2022-03-21 04:00:00+00:00,12.72,13.05,12.42,12.59,39410900
2022-03-22 04:00:00+00:00,12.52,13.48,12.52,13.27,46210700
2022-03-23 04:00:00+00:00,13.16,13.55,13.02,13.18,33699400
2022-03-24 04:00:00+00:00,13.25,13.42,12.83,13.39,29535300
2022-03-25 04:00:00+00:00,13.36,13.395,12.71,12.97,24796900
2022-03-28 04:00:00+00:00,13.01,13.44,12.855,13.42,27152000
2022-03-29 04:00:00+00:00,13.65,14.28,13.35,14.2,46433700
